id_user,date,hours,id_item,price,qty
L17894D,2010/12/15,13:00,85123A,1.0,4
L17894D,2010/12/15,13:00,85123A,6.0,1
L17894D,2010/12/15,13:00,85123A,16.0,1
L17894D,2010/12/15,13:00,85123A,5.0,4
L17894D,2010/12/15,13:00,85123A,5.0,1
L17894D,2010/12/15,13:00,85123A,2.0,4
L17894D,2010/12/15,13:00,85123A,3.0,7
L17894D,2010/12/15,13:00,85123A,2.0,1
L17894D,2010/12/15,13:00,85123A,2.0,1
L17894D,2010/12/15,13:00,85123A,2.0,1
L17894D,2010/12/15,13:00,85123A,1.0,4
L17033D,2010/12/15,13:00,85123A,8.0,10
L17033D,2010/12/15,13:00,85123A,8.0,10
L17033D,2010/12/15,13:00,85123A,2.0,19
L17033D,2010/12/15,13:00,85123A,2.0,19
L17033D,2010/12/15,13:00,85123A,3.0,10
L17033D,2010/12/15,13:00,85123A,1.0,25
L17033D,2010/12/15,13:00,85123A,1.0,25
L17033D,2010/12/15,13:00,85123A,3.0,16
L13221D,2010/12/15,13:00,85123A,3.0,4
L13221D,2010/12/15,13:00,85123A,3.0,1
L13221D,2010/12/15,13:00,85123A,10.0,1
L13221D,2010/12/15,13:00,85123A,6.0,1
L13221D,2010/12/15,13:00,85123A,11.0,1
L13221D,2010/12/15,13:00,85123A,6.0,1
L13221D,2010/12/15,13:00,85123A,5.0,1
L13221D,2010/12/15,13:00,85123A,6.0,1
L13221D,2010/12/15,13:00,85123A,12.0,1
L13221D,2010/12/15,13:00,85123A,2.0,13
L13221D,2010/12/15,13:00,85123A,2.0,7
L13221D,2010/12/15,13:00,85123A,2.0,7
L13221D,2010/12/15,13:00,85123A,6.0,1
L13221D,2010/12/15,13:00,85123A,4.0,1
L13221D,2010/12/15,13:00,85123A,5.0,13
L13221D,2010/12/15,13:00,85123A,0.0,13
L13221D,2010/12/15,13:00,85123A,0.0,13
L13221D,2010/12/15,13:00,85123A,4.0,4
L13221D,2010/12/15,13:00,85123A,8.0,4
L13221D,2010/12/15,13:00,85123A,8.0,4
L13221D,2010/12/15,13:00,85123A,8.0,1
L13221D,2010/12/15,13:00,85123A,5.0,4
L13221D,2010/12/15,13:00,85123A,4.0,4
L13221D,2010/12/15,13:00,85123A,13.0,4
L13221D,2010/12/15,13:00,85123A,2.0,13
L13221D,2010/12/15,13:00,85123A,2.0,13
L13221D,2010/12/15,13:00,85123A,2.0,13
L13221D,2010/12/15,13:00,85123A,4.0,4
L13221D,2010/12/15,13:00,85123A,5.0,4
L13221D,2010/12/15,13:00,85123A,4.0,4
L13221D,2010/12/15,13:00,85123A,4.0,4
L13221D,2010/12/15,13:00,85123A,3.0,4
L13221D,2010/12/15,13:00,85123A,4.0,4
L13221D,2010/12/15,13:00,85123A,3.0,4
L13221D,2010/12/15,13:00,85123A,10.0,4
L14201D,2010/12/15,13:00,85123A,1.0,7
L14201D,2010/12/15,13:00,85123A,0.0,100
L14201D,2010/12/15,13:00,85123A,2.0,10
L14201D,2010/12/15,13:00,85123A,1.0,22
L17858D,2010/12/15,13:00,85123A,1.0,200
L17858D,2010/12/15,13:00,85123A,1.0,200
L17858D,2010/12/15,13:00,85123A,1.0,200
L17858D,2010/12/15,13:00,85123A,1.0,200
L17858D,2010/12/15,13:00,85123A,1.0,200
L17858D,2010/12/15,13:00,85123A,1.0,200
L17858D,2010/12/15,13:00,85123A,1.0,200
L17858D,2010/12/15,13:00,85123A,1.0,200
L17692D,2010/12/15,13:00,85123A,0.0,49
L17692D,2010/12/15,13:00,85123A,8.0,4
L17692D,2010/12/15,13:00,85123A,4.0,13
L17692D,2010/12/15,13:00,85123A,1.0,25
L17692D,2010/12/15,13:00,85123A,1.0,16
L17692D,2010/12/15,13:00,85123A,1.0,19
L17692D,2010/12/15,13:00,85123A,4.0,4
L17692D,2010/12/15,13:00,85123A,4.0,4
L17692D,2010/12/15,13:00,85123A,0.0,25
L17692D,2010/12/15,13:00,85123A,1.0,37
L17692D,2010/12/15,13:00,85123A,1.0,4
L17692D,2010/12/15,13:00,85123A,1.0,4
L17692D,2010/12/15,13:00,85123A,2.0,4
L17692D,2010/12/15,13:00,85123A,3.0,4
L17692D,2010/12/15,13:00,85123A,1.0,25
L17692D,2010/12/15,13:00,85123A,2.0,7
L17692D,2010/12/15,13:00,85123A,1.0,10
L17692D,2010/12/15,13:00,85123A,1.0,10
L17692D,2010/12/15,13:00,85123A,1.0,10
L17692D,2010/12/15,13:00,85123A,0.0,37
L17692D,2010/12/15,13:00,85123A,0.0,37
L17692D,2010/12/15,13:00,85123A,1.0,25
L17692D,2010/12/15,13:00,85123A,3.0,1
L17692D,2010/12/15,13:00,85123A,1.0,10
L17692D,2010/12/15,13:00,85123A,0.0,19
L15822D,2010/12/15,13:00,85123A,1.0,4
L15822D,2010/12/15,13:00,85123A,3.0,16
L15822D,2010/12/15,13:00,85123A,1.0,25
L15822D,2010/12/15,13:00,85123A,1.0,13
L15822D,2010/12/15,13:00,85123A,2.0,10
L15822D,2010/12/15,13:00,85123A,2.0,22
L15822D,2010/12/15,13:00,85123A,2.0,13
L15822D,2010/12/15,13:00,85123A,1.0,13
L15822D,2010/12/15,13:00,85123A,1.0,13
L15822D,2010/12/15,13:00,85123A,6.0,4
L15822D,2010/12/15,13:00,85123A,10.0,7
L15822D,2010/12/15,13:00,85123A,3.0,16
L15822D,2010/12/15,13:00,85123A,8.0,4
L15822D,2010/12/15,13:00,85123A,8.0,4
L15822D,2010/12/15,13:00,85123A,8.0,4
L15822D,2010/12/15,13:00,85123A,8.0,7
L13418D,2010/12/15,13:00,85123A,3.0,16
L13418D,2010/12/15,13:00,85123A,1.0,13
L13418D,2010/12/15,13:00,85123A,1.0,13
L13418D,2010/12/15,13:00,85123A,4.0,10
L13418D,2010/12/15,13:00,85123A,4.0,10
L13418D,2010/12/15,13:00,85123A,4.0,10
L13418D,2010/12/15,13:00,85123A,1.0,49
L13418D,2010/12/15,13:00,85123A,4.0,10
L13418D,2010/12/15,13:00,85123A,4.0,4
L13418D,2010/12/15,13:00,85123A,4.0,10
L13418D,2010/12/15,13:00,85123A,2.0,10
L13418D,2010/12/15,13:00,85123A,2.0,10
L13418D,2010/12/15,13:00,85123A,0.0,25
L13418D,2010/12/15,13:00,85123A,0.0,25
L13418D,2010/12/15,13:00,85123A,100.0,4
L13418D,2010/12/15,13:00,85123A,4.0,4
L16134D,2010/12/15,14:00,85123A,0.0,25
L16134D,2010/12/15,14:00,85123A,2.0,13
L16134D,2010/12/15,14:00,85123A,1.0,13
L16134D,2010/12/15,14:00,85123A,1.0,13
L16134D,2010/12/15,14:00,85123A,1.0,13
L16134D,2010/12/15,14:00,85123A,3.0,7
L16134D,2010/12/15,14:00,85123A,4.0,7
L16134D,2010/12/15,14:00,85123A,3.0,13
L16134D,2010/12/15,14:00,85123A,3.0,7
L16134D,2010/12/15,14:00,85123A,1.0,13
L16134D,2010/12/15,14:00,85123A,2.0,7
L16134D,2010/12/15,14:00,85123A,3.0,7
L16134D,2010/12/15,14:00,85123A,3.0,7
L16134D,2010/12/15,14:00,85123A,8.0,4
L16134D,2010/12/15,14:00,85123A,2.0,13
L16134D,2010/12/15,14:00,85123A,1.0,10
L17551D,2010/12/15,14:00,85123A,4.0,4
L17551D,2010/12/15,14:00,85123A,3.0,1
L17551D,2010/12/15,14:00,85123A,1.0,1
L17551D,2010/12/15,14:00,85123A,1.0,25
L17551D,2010/12/15,14:00,85123A,0.0,7
L17551D,2010/12/15,14:00,85123A,3.0,4
L17551D,2010/12/15,14:00,85123A,1.0,7
L17551D,2010/12/15,14:00,85123A,2.0,4
L17551D,2010/12/15,14:00,85123A,2.0,4
L17551D,2010/12/15,14:00,85123A,1.0,4
L17551D,2010/12/15,14:00,85123A,1.0,4
L17551D,2010/12/15,14:00,85123A,2.0,4
L17551D,2010/12/15,14:00,85123A,2.0,4
L17551D,2010/12/15,14:00,85123A,2.0,4
L17551D,2010/12/15,14:00,85123A,3.0,4
L17551D,2010/12/15,14:00,85123A,3.0,4
L17551D,2010/12/15,14:00,85123A,4.0,4
L17551D,2010/12/15,14:00,85123A,3.0,4
L17551D,2010/12/15,14:00,85123A,6.0,4
L17551D,2010/12/15,14:00,85123A,4.0,4
L17551D,2010/12/15,14:00,85123A,6.0,4
L17551D,2010/12/15,14:00,85123A,6.0,4
L17551D,2010/12/15,14:00,85123A,3.0,4
L17551D,2010/12/15,14:00,85123A,2.0,4
L17551D,2010/12/15,14:00,85123A,2.0,4
L17551D,2010/12/15,14:00,85123A,1.0,1
L17551D,2010/12/15,14:00,85123A,2.0,4
L17551D,2010/12/15,14:00,85123A,2.0,4
L17551D,2010/12/15,14:00,85123A,2.0,4
L17551D,2010/12/15,14:00,85123A,1.0,4
L17551D,2010/12/15,14:00,85123A,1.0,7
L17551D,2010/12/15,14:00,85123A,1.0,4
L17551D,2010/12/15,14:00,85123A,8.0,1
L17551D,2010/12/15,14:00,85123A,4.0,4
L17551D,2010/12/15,14:00,85123A,2.0,4
L17551D,2010/12/15,14:00,85123A,2.0,4
L17551D,2010/12/15,14:00,85123A,2.0,4
L17551D,2010/12/15,14:00,85123A,2.0,4
L17551D,2010/12/15,14:00,85123A,2.0,4
L17551D,2010/12/15,14:00,85123A,4.0,4
L17551D,2010/12/15,14:00,85123A,1.0,13
L17551D,2010/12/15,14:00,85123A,4.0,4
L17551D,2010/12/15,14:00,85123A,1.0,4
L18050D,2010/12/15,14:00,85123A,4.0,4
L18050D,2010/12/15,14:00,85123A,4.0,4
L18050D,2010/12/15,14:00,85123A,1.0,10
L18050D,2010/12/15,14:00,85123A,1.0,10
L18050D,2010/12/15,14:00,85123A,2.0,13
L12647D,2010/12/15,14:00,85123A,15.0,1
L12647D,2010/12/15,14:00,85123A,4.0,1
L12647D,2010/12/15,14:00,85123A,4.0,1
L12647D,2010/12/15,14:00,85123A,4.0,-2
L12647D,2010/12/15,14:00,85123A,2.0,1
L12647D,2010/12/15,14:00,85123A,3.0,-2
L16365D,2010/12/15,14:00,85123A,6.0,37
L15535D,2010/12/15,14:00,85123A,13.0,1
L14913D,2010/12/15,14:00,85123A,0.0,25
L14913D,2010/12/15,14:00,85123A,0.0,22
L14913D,2010/12/15,14:00,85123A,2.0,10
L14913D,2010/12/15,14:00,85123A,1.0,25
L14913D,2010/12/15,14:00,85123A,0.0,75
L14913D,2010/12/15,14:00,85123A,0.0,75
L14913D,2010/12/15,14:00,85123A,0.0,31
L14913D,2010/12/15,14:00,85123A,1.0,13
L14913D,2010/12/15,14:00,85123A,2.0,16
L14913D,2010/12/15,14:00,85123A,2.0,25
L14913D,2010/12/15,14:00,85123A,0.0,25
L14913D,2010/12/15,14:00,85123A,13.0,4
L14913D,2010/12/15,14:00,85123A,0.0,37
L14913D,2010/12/15,14:00,85123A,0.0,25
L14913D,2010/12/15,14:00,85123A,0.0,25
L14913D,2010/12/15,14:00,85123A,5.0,4
L14913D,2010/12/15,14:00,85123A,4.0,7
L15641D,2010/12/15,14:00,85123A,4.0,4
L15641D,2010/12/15,14:00,85123A,0.0,75
L15641D,2010/12/15,14:00,85123A,0.0,22
L15641D,2010/12/15,14:00,85123A,0.0,22
L15641D,2010/12/15,14:00,85123A,0.0,22
L15641D,2010/12/15,14:00,85123A,3.0,7
L15641D,2010/12/15,14:00,85123A,8.0,4
L15641D,2010/12/15,14:00,85123A,0.0,50
L15641D,2010/12/15,14:00,85123A,1.0,13
L15641D,2010/12/15,14:00,85123A,3.0,7
L15641D,2010/12/15,14:00,85123A,3.0,13
L15641D,2010/12/15,14:00,85123A,1.0,13
L15641D,2010/12/15,14:00,85123A,1.0,25
L15641D,2010/12/15,14:00,85123A,1.0,13
L15641D,2010/12/15,14:00,85123A,5.0,4
L15641D,2010/12/15,14:00,85123A,0.0,25
L15641D,2010/12/15,14:00,85123A,0.0,25
L15641D,2010/12/15,14:00,85123A,4.0,4
L15641D,2010/12/15,14:00,85123A,4.0,4
L15641D,2010/12/15,14:00,85123A,2.0,13
L13124D,2010/12/15,15:00,85123A,17.0,4
L13124D,2010/12/15,15:00,85123A,1.0,13
L13124D,2010/12/15,15:00,85123A,2.0,10
L13124D,2010/12/15,15:00,85123A,1.0,13
L13124D,2010/12/15,15:00,85123A,1.0,13
L13124D,2010/12/15,15:00,85123A,1.0,13
L13124D,2010/12/15,15:00,85123A,1.0,25
L13124D,2010/12/15,15:00,85123A,2.0,13
L13124D,2010/12/15,15:00,85123A,3.0,4
L13124D,2010/12/15,15:00,85123A,2.0,7
L13124D,2010/12/15,15:00,85123A,2.0,7
L13124D,2010/12/15,15:00,85123A,3.0,7
L13124D,2010/12/15,15:00,85123A,4.0,10
L13124D,2010/12/15,15:00,85123A,5.0,4
L13124D,2010/12/15,15:00,85123A,5.0,7
L13124D,2010/12/15,15:00,85123A,1.0,25
L13124D,2010/12/15,15:00,85123A,2.0,13
L13124D,2010/12/15,15:00,85123A,1.0,25
L13124D,2010/12/15,15:00,85123A,3.0,7
L13124D,2010/12/15,15:00,85123A,0.0,31
L13124D,2010/12/15,15:00,85123A,4.0,1
L13124D,2010/12/15,15:00,85123A,2.0,10
L13124D,2010/12/15,15:00,85123A,1.0,13
L13124D,2010/12/15,15:00,85123A,1.0,25
L13124D,2010/12/15,15:00,85123A,1.0,25
L13124D,2010/12/15,15:00,85123A,1.0,13
L13124D,2010/12/15,15:00,85123A,1.0,13
L13124D,2010/12/15,15:00,85123A,1.0,13
L13124D,2010/12/15,15:00,85123A,0.0,75
L13124D,2010/12/15,15:00,85123A,1.0,25
L13124D,2010/12/15,15:00,85123A,1.0,49
L13124D,2010/12/15,15:00,85123A,1.0,49
L13124D,2010/12/15,15:00,85123A,2.0,7
L13124D,2010/12/15,15:00,85123A,0.0,37
L13124D,2010/12/15,15:00,85123A,0.0,37
L13124D,2010/12/15,15:00,85123A,7.0,4
L13124D,2010/12/15,15:00,85123A,5.0,4
L13124D,2010/12/15,15:00,85123A,5.0,4
L13124D,2010/12/15,15:00,85123A,2.0,10
L13124D,2010/12/15,15:00,85123A,3.0,10
L13124D,2010/12/15,15:00,85123A,5.0,4
L13124D,2010/12/15,15:00,85123A,2.0,40
L13124D,2010/12/15,15:00,85123A,2.0,7
L13124D,2010/12/15,15:00,85123A,2.0,7
L13124D,2010/12/15,15:00,85123A,0.0,13
L13124D,2010/12/15,15:00,85123A,0.0,13
L13124D,2010/12/15,15:00,85123A,0.0,13
L13124D,2010/12/15,15:00,85123A,2.0,4
L13124D,2010/12/15,15:00,85123A,1.0,10
L13124D,2010/12/15,15:00,85123A,10.0,4
L13124D,2010/12/15,15:00,85123A,10.0,4
L13124D,2010/12/15,15:00,85123A,3.0,4
L13124D,2010/12/15,15:00,85123A,2.0,10
L13124D,2010/12/15,15:00,85123A,3.0,7
L13124D,2010/12/15,15:00,85123A,2.0,22
L13124D,2010/12/15,15:00,85123A,2.0,10
L13124D,2010/12/15,15:00,85123A,2.0,10
L13124D,2010/12/15,15:00,85123A,2.0,22
L13124D,2010/12/15,15:00,85123A,2.0,10
L13124D,2010/12/15,15:00,85123A,1.0,75
L13124D,2010/12/15,15:00,85123A,1.0,25
L17214D,2010/12/15,15:00,85123A,8.0,4
L17214D,2010/12/15,15:00,85123A,8.0,4
L17214D,2010/12/15,15:00,85123A,10.0,1
L17214D,2010/12/15,15:00,85123A,5.0,4
L17214D,2010/12/15,15:00,85123A,5.0,4
L17214D,2010/12/15,15:00,85123A,5.0,4
L17214D,2010/12/15,15:00,85123A,4.0,4
L17214D,2010/12/15,15:00,85123A,3.0,4
L17214D,2010/12/15,15:00,85123A,3.0,4
L17214D,2010/12/15,15:00,85123A,13.0,4
L17214D,2010/12/15,15:00,85123A,3.0,7
L17214D,2010/12/15,15:00,85123A,3.0,7
L17214D,2010/12/15,15:00,85123A,2.0,7
L17214D,2010/12/15,15:00,85123A,2.0,7
L15456D,2010/12/15,15:00,85123A,1.0,7
L15456D,2010/12/15,15:00,85123A,0.0,10
L15456D,2010/12/15,15:00,85123A,2.0,4
L15456D,2010/12/15,15:00,85123A,3.0,4
L15456D,2010/12/15,15:00,85123A,1.0,10
L15456D,2010/12/15,15:00,85123A,1.0,7
L15456D,2010/12/15,15:00,85123A,2.0,4
L15456D,2010/12/15,15:00,85123A,2.0,4
L15456D,2010/12/15,15:00,85123A,2.0,4
L15456D,2010/12/15,15:00,85123A,2.0,4
L15456D,2010/12/15,15:00,85123A,2.0,4
L15456D,2010/12/15,15:00,85123A,2.0,4
L15456D,2010/12/15,15:00,85123A,2.0,4
L15456D,2010/12/15,15:00,85123A,2.0,4
L15456D,2010/12/15,15:00,85123A,0.0,37
L15456D,2010/12/15,15:00,85123A,3.0,4
L15456D,2010/12/15,15:00,85123A,1.0,13
L15456D,2010/12/15,15:00,85123A,1.0,4
L15456D,2010/12/15,15:00,85123A,0.0,25
L15456D,2010/12/15,15:00,85123A,0.0,150
L15456D,2010/12/15,15:00,85123A,0.0,25
L15456D,2010/12/15,15:00,85123A,0.0,25
L15456D,2010/12/15,15:00,85123A,0.0,25
L15456D,2010/12/15,15:00,85123A,0.0,25
L15456D,2010/12/15,15:00,85123A,0.0,25
L15456D,2010/12/15,15:00,85123A,0.0,25
L15062D,2010/12/15,15:00,85123A,3.0,7
L15062D,2010/12/15,15:00,85123A,2.0,10
L15062D,2010/12/15,15:00,85123A,2.0,10
L15062D,2010/12/15,15:00,85123A,2.0,22
L15062D,2010/12/15,15:00,85123A,2.0,10
L15062D,2010/12/15,15:00,85123A,1.0,13
L15062D,2010/12/15,15:00,85123A,1.0,34
L15062D,2010/12/15,15:00,85123A,0.0,25
L15062D,2010/12/15,15:00,85123A,1.0,13
L15062D,2010/12/15,15:00,85123A,4.0,4
L15062D,2010/12/15,15:00,85123A,1.0,25
L12928D,2010/12/15,15:00,85123A,0.0,25
L12928D,2010/12/15,15:00,85123A,0.0,25
L12928D,2010/12/15,15:00,85123A,2.0,22
L12928D,2010/12/15,15:00,85123A,2.0,22
L12928D,2010/12/15,15:00,85123A,2.0,22
L12928D,2010/12/15,15:00,85123A,2.0,22
L12928D,2010/12/15,15:00,85123A,2.0,22
L12928D,2010/12/15,15:00,85123A,2.0,10
L12928D,2010/12/15,15:00,85123A,2.0,10
L12928D,2010/12/15,15:00,85123A,2.0,22
L12928D,2010/12/15,15:00,85123A,5.0,4
L12928D,2010/12/15,15:00,85123A,4.0,4
L12928D,2010/12/15,15:00,85123A,5.0,10
L12928D,2010/12/15,15:00,85123A,4.0,4
L12928D,2010/12/15,15:00,85123A,2.0,13
L12928D,2010/12/15,15:00,85123A,3.0,7
L12928D,2010/12/15,15:00,85123A,0.0,25
L15727D,2010/12/15,15:00,85123A,1.0,4
L15727D,2010/12/15,15:00,85123A,1.0,4
L15727D,2010/12/15,15:00,85123A,5.0,7
L15727D,2010/12/15,15:00,85123A,5.0,7
L15727D,2010/12/15,15:00,85123A,5.0,7
L15727D,2010/12/15,15:00,85123A,1.0,25
L15727D,2010/12/15,15:00,85123A,1.0,4
L15727D,2010/12/15,15:00,85123A,8.0,1
L15727D,2010/12/15,15:00,85123A,8.0,1
L15727D,2010/12/15,15:00,85123A,5.0,7
L15727D,2010/12/15,15:00,85123A,3.0,1
L15727D,2010/12/15,15:00,85123A,1.0,10
L15727D,2010/12/15,15:00,85123A,5.0,4
L15727D,2010/12/15,15:00,85123A,1.0,10
L15727D,2010/12/15,15:00,85123A,1.0,4
L15727D,2010/12/15,15:00,85123A,2.0,10
L15727D,2010/12/15,15:00,85123A,1.0,37
L15727D,2010/12/15,15:00,85123A,10.0,4
L15727D,2010/12/15,15:00,85123A,2.0,10
L15727D,2010/12/15,15:00,85123A,2.0,10
L15727D,2010/12/15,15:00,85123A,2.0,7
L15727D,2010/12/15,15:00,85123A,2.0,10
L15727D,2010/12/15,15:00,85123A,2.0,7
L15727D,2010/12/15,15:00,85123A,5.0,4
L15727D,2010/12/15,15:00,85123A,4.0,10
L15727D,2010/12/15,15:00,85123A,2.0,4
L15727D,2010/12/15,15:00,85123A,2.0,4
L15727D,2010/12/15,15:00,85123A,2.0,7
L15727D,2010/12/15,15:00,85123A,2.0,4
L15727D,2010/12/15,15:00,85123A,2.0,4
L15727D,2010/12/15,15:00,85123A,2.0,10
L15727D,2010/12/15,15:00,85123A,2.0,7
L15727D,2010/12/15,15:00,85123A,2.0,7
L15727D,2010/12/15,15:00,85123A,2.0,7
L15727D,2010/12/15,15:00,85123A,2.0,7
L15727D,2010/12/15,15:00,85123A,2.0,7
L15727D,2010/12/15,15:00,85123A,2.0,7
L15727D,2010/12/15,15:00,85123A,2.0,4
L15727D,2010/12/15,15:00,85123A,2.0,7
L15727D,2010/12/15,15:00,85123A,1.0,37
L15727D,2010/12/15,15:00,85123A,11.0,1
L15727D,2010/12/15,15:00,85123A,10.0,4
L15727D,2010/12/15,15:00,85123A,8.0,1
L15727D,2010/12/15,15:00,85123A,1.0,49
L15727D,2010/12/15,15:00,85123A,2.0,1
L15727D,2010/12/15,15:00,85123A,8.0,1
L15727D,2010/12/15,15:00,85123A,2.0,4
L15727D,2010/12/15,15:00,85123A,2.0,4
L15727D,2010/12/15,15:00,85123A,2.0,4
L15727D,2010/12/15,15:00,85123A,1.0,25
L15727D,2010/12/15,15:00,85123A,1.0,25
L15727D,2010/12/15,15:00,85123A,1.0,25
L15727D,2010/12/15,15:00,85123A,3.0,10
L15727D,2010/12/15,15:00,85123A,3.0,4
L15727D,2010/12/15,15:00,85123A,5.0,4
L15727D,2010/12/15,15:00,85123A,4.0,4
L15727D,2010/12/15,15:00,85123A,5.0,4
L15727D,2010/12/15,15:00,85123A,5.0,4
L15727D,2010/12/15,15:00,85123A,4.0,4
L15727D,2010/12/15,15:00,85123A,5.0,4
L15727D,2010/12/15,15:00,85123A,5.0,4
L15727D,2010/12/15,15:00,85123A,1.0,10
L15727D,2010/12/15,15:00,85123A,1.0,31
L15727D,2010/12/15,15:00,85123A,3.0,13
L15727D,2010/12/15,15:00,85123A,2.0,13
L15727D,2010/12/15,15:00,85123A,100.0,4
L15727D,2010/12/15,15:00,85123A,100.0,4
L17980D,2010/12/15,15:00,85123A,3.0,19
L17980D,2010/12/15,15:00,85123A,1.0,1
L17980D,2010/12/15,15:00,85123A,2.0,1
L17980D,2010/12/15,15:00,85123A,1.0,1
L17980D,2010/12/15,15:00,85123A,3.0,4
L17980D,2010/12/15,15:00,85123A,4.0,1
L17980D,2010/12/15,15:00,85123A,1.0,10
L17980D,2010/12/15,15:00,85123A,8.0,1
L17980D,2010/12/15,15:00,85123A,2.0,4
L17980D,2010/12/15,15:00,85123A,2.0,7
L17980D,2010/12/15,15:00,85123A,1.0,49
L17980D,2010/12/15,15:00,85123A,1.0,13
L17980D,2010/12/15,15:00,85123A,1.0,50
L17980D,2010/12/15,15:00,85123A,1.0,75
L17980D,2010/12/15,15:00,85123A,1.0,4
L15290D,2010/12/15,16:00,85123A,1.0,25
L15290D,2010/12/15,16:00,85123A,1.0,25
L15290D,2010/12/15,16:00,85123A,1.0,25
L15290D,2010/12/15,16:00,85123A,1.0,49
L15290D,2010/12/15,16:00,85123A,4.0,4
L15290D,2010/12/15,16:00,85123A,2.0,25
L15290D,2010/12/15,16:00,85123A,4.0,10
L15290D,2010/12/15,16:00,85123A,3.0,13
L15615D,2010/12/15,16:00,85123A,5.0,10
L15615D,2010/12/15,16:00,85123A,3.0,13
L15615D,2010/12/15,16:00,85123A,7.0,13
L15615D,2010/12/15,16:00,85123A,2.0,10
L15615D,2010/12/15,16:00,85123A,2.0,10
L15615D,2010/12/15,16:00,85123A,2.0,10
L15615D,2010/12/15,16:00,85123A,1.0,10
L15615D,2010/12/15,16:00,85123A,2.0,40
L15615D,2010/12/15,16:00,85123A,2.0,10
L15615D,2010/12/15,16:00,85123A,1.0,10
L15615D,2010/12/15,16:00,85123A,1.0,10
L15615D,2010/12/15,16:00,85123A,2.0,22
L15615D,2010/12/15,16:00,85123A,2.0,22
L15615D,2010/12/15,16:00,85123A,2.0,10
L15615D,2010/12/15,16:00,85123A,1.0,13
L15615D,2010/12/15,16:00,85123A,1.0,13
L15615D,2010/12/15,16:00,85123A,1.0,13
L15615D,2010/12/15,16:00,85123A,4.0,25
L15615D,2010/12/15,16:00,85123A,3.0,37
L15615D,2010/12/15,16:00,85123A,4.0,25
L15615D,2010/12/15,16:00,85123A,4.0,25
L15615D,2010/12/15,16:00,85123A,4.0,25
L15615D,2010/12/15,16:00,85123A,10.0,4
L12577D,2010/12/15,16:00,85123A,1.0,1
L12577D,2010/12/15,16:00,85123A,2.0,1
L12577D,2010/12/15,16:00,85123A,2.0,1
L12577D,2010/12/15,16:00,85123A,2.0,1
L12577D,2010/12/15,16:00,85123A,1.0,4
L12577D,2010/12/15,16:00,85123A,1.0,1
L12577D,2010/12/15,16:00,85123A,1.0,1
L12577D,2010/12/15,16:00,85123A,1.0,1
L12577D,2010/12/15,16:00,85123A,1.0,4
L12577D,2010/12/15,16:00,85123A,1.0,1
L12577D,2010/12/15,16:00,85123A,2.0,1
L12577D,2010/12/15,16:00,85123A,2.0,4
L12577D,2010/12/15,16:00,85123A,1.0,1
L12577D,2010/12/15,16:00,85123A,1.0,1
L12577D,2010/12/15,16:00,85123A,2.0,4
L12577D,2010/12/15,16:00,85123A,1.0,1
L12577D,2010/12/15,16:00,85123A,1.0,1
L12577D,2010/12/15,16:00,85123A,1.0,4
L12577D,2010/12/15,16:00,85123A,2.0,1
L12577D,2010/12/15,16:00,85123A,1.0,1
L12577D,2010/12/15,16:00,85123A,1.0,1
L12577D,2010/12/15,16:00,85123A,1.0,7
L12577D,2010/12/15,16:00,85123A,3.0,1
L12577D,2010/12/15,16:00,85123A,3.0,1
L12577D,2010/12/15,16:00,85123A,0.0,1
L12577D,2010/12/15,16:00,85123A,0.0,1
L12577D,2010/12/15,16:00,85123A,0.0,1
L12577D,2010/12/15,16:00,85123A,0.0,1
L12577D,2010/12/15,16:00,85123A,0.0,4
L12577D,2010/12/15,16:00,85123A,2.0,4
L12577D,2010/12/15,16:00,85123A,0.0,10
L12577D,2010/12/15,16:00,85123A,1.0,1
L12577D,2010/12/15,16:00,85123A,2.0,1
L12577D,2010/12/15,16:00,85123A,2.0,1
L12577D,2010/12/15,16:00,85123A,2.0,1
L12577D,2010/12/15,16:00,85123A,2.0,1
L12577D,2010/12/15,16:00,85123A,1.0,1
L12577D,2010/12/15,16:00,85123A,1.0,1
L12577D,2010/12/15,16:00,85123A,1.0,1
L12577D,2010/12/15,16:00,85123A,3.0,1
L12577D,2010/12/15,16:00,85123A,1.0,1
L12577D,2010/12/15,16:00,85123A,3.0,1
L12577D,2010/12/15,16:00,85123A,1.0,1
L12577D,2010/12/15,16:00,85123A,1.0,1
L12577D,2010/12/15,16:00,85123A,2.0,4
L12577D,2010/12/15,16:00,85123A,5.0,1
L12577D,2010/12/15,16:00,85123A,4.0,1
L12577D,2010/12/15,16:00,85123A,4.0,1
L12577D,2010/12/15,16:00,85123A,2.0,1
L12577D,2010/12/15,16:00,85123A,2.0,4
L12577D,2010/12/15,16:00,85123A,1.0,1
L12577D,2010/12/15,16:00,85123A,2.0,1
L12577D,2010/12/15,16:00,85123A,2.0,1
L12577D,2010/12/15,16:00,85123A,1.0,4
L12577D,2010/12/15,16:00,85123A,1.0,4
L12577D,2010/12/15,16:00,85123A,1.0,1
L12577D,2010/12/15,16:00,85123A,4.0,1
L12577D,2010/12/15,16:00,85123A,2.0,7
L12577D,2010/12/15,16:00,85123A,1.0,13
L12577D,2010/12/15,16:00,85123A,1.0,13
L12577D,2010/12/15,16:00,85123A,1.0,13
L12577D,2010/12/15,16:00,85123A,4.0,1
L12577D,2010/12/15,16:00,85123A,4.0,1
